Sample	MAG	Completeness	Contamination
UHM979.23045	UHM979.23045_R.bin.197	94.25837320574162	0.9835194045720361
UHM979.23045	UHM979.23045_R.bin.184	97.95918367346938	0.8163265306122449
UHM979.23045	UHM979.23045_R.bin.232	98.24561403508771	3.007518796992481
UHM979.23045	UHM979.23045_R.bin.200	97.98657718120805	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.190	95.41387024608503	3.0201342281879193
UHM979.23045	UHM979.23045_R.bin.199	97.35991379310344	0.8620689655172413
UHM979.23045	UHM979.23045_R.bin.19	95.99156118143459	1.5822784810126582
UHM979.23045	UHM979.23045_R.bin.188	95.30201342281879	1.342281879194631
UHM979.23045	UHM979.23045_R.bin.213	94.79675106772423	1.8456375838926173
UHM979.23045	UHM979.23045_R.bin.240	90.10989010989012	1.098901098901099
UHM979.23045	UHM979.23045_R.bin.221	93.40044742729307	1.8106823266219236
UHM979.23045	UHM979.23045_R.bin.196	91.38943677405216	4.733727810650888
UHM979.23045	UHM979.23045_R.bin.222	92.17002237136464	1.342281879194631
UHM979.23045	UHM979.23045_R.bin.194	97.0414201183432	0.0
UHM979.23045	UHM979.23045_R.bin.209	92.23270440251572	0.2358490566037736
UHM979.23045	UHM979.23045_R.bin.225	95.0354609929078	1.4184397163120568
UHM979.23045	UHM979.23045_R.bin.30	92.52873563218391	1.6146688560481661
UHM979.23045	UHM979.23045_R.bin.33	95.97315436241611	2.684563758389262
UHM979.23045	UHM979.23045_R.bin.39	98.5576923076923	0.0
UHM979.23045	UHM979.23045_R.bin.34	90.93959731543625	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.31	95.23809523809524	1.3605442176870748
UHM979.23045	UHM979.23045_R.bin.59	97.92663476874004	0.0
UHM979.23045	UHM979.23045_R.bin.46	97.31543624161074	0.0
UHM979.23045	UHM979.23045_R.bin.74	93.28859060402685	1.363255033557047
UHM979.23045	UHM979.23045_R.bin.5	97.75641025641026	1.4423076923076923
UHM979.23045	UHM979.23045_R.bin.6	97.07419017763846	1.4367816091954022
UHM979.23045	UHM979.23045_R.bin.65	92.86667697381982	2.2108843537414966
UHM979.23045	UHM979.23045_R.bin.60	99.30555555555556	2.644230769230769
UHM979.23045	UHM979.23045_R.bin.32	95.51971326164873	0.5376344086021505
UHM979.23045	UHM979.23045_R.bin.8	90.43392504930966	0.8875739644970414
UHM979.23045	UHM979.23045_R.bin.66	95.91836734693878	0.0
UHM979.23045	UHM979.23045_R.bin.70	95.28301886792453	4.716981132075472
UHM979.23045	UHM979.23045_R.bin.75	100.0	3.7735849056603774
UHM979.23045	UHM979.23045_R.bin.72	93.94052044609666	4.111937216026435
UHM979.23045	UHM979.23045_R.bin.91	97.98657718120805	1.6778523489932886
UHM979.23045	UHM979.23045_R.bin.97	98.95104895104895	0.0
UHM1327.23073	UHM1327.23073_R.bin.12	92.99496644295301	1.9066503965832824
UHM1327.23073	UHM1327.23073_R.bin.120	96.42058165548099	4.921700223713646
UHM1327.23073	UHM1327.23073_R.bin.128	94.3609022556391	0.8771929824561404
UHM1327.23073	UHM1327.23073_R.bin.100	94.0828402366864	0.021915406530791142
UHM1327.23073	UHM1327.23073_R.bin.138	90.46420581655481	3.2438478747203576
UHM1327.23073	UHM1327.23073_R.bin.115	98.73417721518987	3.6919831223628687
UHM1327.23073	UHM1327.23073_R.bin.103	93.77990430622009	0.9569377990430622
UHM1327.23073	UHM1327.23073_R.bin.104	97.27891156462584	1.3605442176870748
UHM1327.23073	UHM1327.23073_R.bin.165	92.28187919463087	3.0411073825503356
UHM1327.23073	UHM1327.23073_R.bin.117	94.38965592811748	4.40499671268902
UHM1327.23073	UHM1327.23073_R.bin.166	97.2027972027972	0.17482517482517482
UHM1327.23073	UHM1327.23073_R.bin.114	90.17009493670886	0.5274261603375527
UHM1327.23073	UHM1327.23073_R.bin.116	93.06122448979593	0.6802721088435374
UHM1327.23073	UHM1327.23073_R.bin.161	95.69377990430623	0.0
UHM1327.23073	UHM1327.23073_R.bin.155	96.14288845058074	0.1972386587771203
UHM1327.23073	UHM1327.23073_R.bin.2	97.40990990990991	0.0
UHM1327.23073	UHM1327.23073_R.bin.162	90.83892617449665	1.9930852145617248
UHM1327.23073	UHM1327.23073_R.bin.171	90.86650905023389	3.6912751677852347
UHM1327.23073	UHM1327.23073_R.bin.18	94.52380952380952	0.0
UHM1327.23073	UHM1327.23073_R.bin.29	97.31543624161074	2.8777709985763678
UHM1327.23073	UHM1327.23073_R.bin.172	97.31543624161074	4.026845637583893
UHM1327.23073	UHM1327.23073_R.bin.50	93.0648769574944	2.0343959731543624
UHM1327.23073	UHM1327.23073_R.bin.41	93.77990430622009	0.49441786283891553
UHM1327.23073	UHM1327.23073_R.bin.39	92.18500797448166	0.9569377990430622
UHM1327.23073	UHM1327.23073_R.bin.4	94.63087248322148	2.9082774049217
UHM1327.23073	UHM1327.23073_R.bin.54	97.98657718120805	0.0
UHM1327.23073	UHM1327.23073_R.bin.66	94.63087248322148	1.5659955257270692
UHM1327.23073	UHM1327.23073_R.bin.113	92.2027290448343	1.6569200779727098
UHM1327.23073	UHM1327.23073_R.bin.53	92.93447293447294	0.06574621959237344
UHM1327.23073	UHM1327.23073_R.bin.62	95.40229885057471	1.532567049808429
UHM1327.23073	UHM1327.23073_R.bin.58	98.22485207100591	0.1643655489809336
UHM1327.23073	UHM1327.23073_R.bin.60	95.96010818120352	3.2792427315753883
UHM1327.23073	UHM1327.23073_R.bin.74	94.63087248322148	3.6912751677852347
UHM1327.23073	UHM1327.23073_R.bin.63	100.0	0.0
UHM1327.23073	UHM1327.23073_R.bin.73	98.2371794871795	1.4423076923076923
UHM1327.23073	UHM1327.23073_R.bin.22	91.77738927738928	0.8974358974358974
UHM1327.23073	UHM1327.23073_R.bin.86	95.63758389261746	1.342281879194631
UHM1327.23073	UHM1327.23073_R.bin.85	96.45933014354067	1.4354066985645932
UHM1327.23073	UHM1327.23073_R.bin.91	95.30201342281879	3.3557046979865772
UHM1327.23073	UHM1327.23073_R.bin.92	95.06202480992398	0.0
UHM1327.23073	UHM1327.23073_R.bin.93	95.66074950690334	1.7751479289940828
UHM56.35761	UHM56.35761_R.bin.46	98.92815076560662	0.5300353356890459
UHM56.35761	UHM56.35761_R.bin.44	93.75	1.7156862745098038
UHM56.35761	UHM56.35761_R.bin.43	99.25093632958801	0.8739076154806491
UHM56.35761	UHM56.35761_R.bin.48	90.28438228438227	1.3636363636363635
UHM56.35761	UHM56.35761_R.bin.8	100.0	0.546448087431694
UHM56.35761	UHM56.35761_R.bin.13	94.49275362318842	3.952569169960474
UHM56.35761	UHM56.35761_R.bin.23	95.29336697058216	1.6613924050632911
UHM56.35761	UHM56.35761_R.bin.27	96.55483865372776	0.9776763891152028
UHM56.35761	UHM56.35761_R.bin.28	99.84969558599695	0.47292889758643175
UHM56.35761	UHM56.35761_R.bin.6	97.5718708536046	1.1867905056759545
UHM56.35761	UHM56.35761_R.bin.14	96.97101449275362	3.0434782608695654
UHM56.35761	UHM56.35761_R.bin.47	99.4949494949495	0.642791551882461
UHM56.35761	UHM56.35761_R.bin.9	98.45201238390094	0.7666224384490639
UHM56.35761	UHM56.35761_R.bin.3	99.35064935064935	1.2741046831955922
UHM207.23041	UHM207.23041_R.bin.154	96.30872483221476	2.684563758389262
UHM207.23041	UHM207.23041_R.bin.132	98.93617021276596	0.0
UHM207.23041	UHM207.23041_R.bin.20	91.56777426160338	3.132911392405063
UHM207.23041	UHM207.23041_R.bin.130	99.05660377358491	0.0
UHM207.23041	UHM207.23041_R.bin.33	96.09164420485176	3.7735849056603774
UHM207.23041	UHM207.23041_R.bin.31	93.67088607594937	0.6329113924050633
UHM207.23041	UHM207.23041_R.bin.43	94.9367088607595	3.1645569620253164
UHM207.23041	UHM207.23041_R.bin.46	93.06487695749442	4.311572096806996
UHM207.23041	UHM207.23041_R.bin.71	92.01326100060278	1.1286919831223627
UHM207.23041	UHM207.23041_R.bin.7	93.39622641509433	1.8867924528301887
UHM207.23041	UHM207.23041_R.bin.55	90.57046979865771	2.1252796420581657
UHM207.23041	UHM207.23041_R.bin.42	92.70174050632912	0.0
UHM207.23041	UHM207.23041_R.bin.83	93.18233040342572	2.2988505747126435
UHM207.23041	UHM207.23041_R.bin.63	100.0	0.0
UHM207.23041	UHM207.23041_R.bin.89	96.83544303797468	2.5316455696202533
UHM207.23041	UHM207.23041_R.bin.93	95.65705128205128	0.4807692307692308
UHM1088.23067	UHM1088.23067_R.bin.112	100.0	0.9523809523809523
UHM1088.23067	UHM1088.23067_R.bin.144	97.27272727272727	0.0
UHM1088.23067	UHM1088.23067_R.bin.134	92.7810650887574	0.6574621959237344
UHM1088.23067	UHM1088.23067_R.bin.125	97.95918367346938	0.6802721088435374
UHM1088.23067	UHM1088.23067_R.bin.129	98.83966244725738	2.5316455696202533
UHM1088.23067	UHM1088.23067_R.bin.149	100.0	0.26881720430107525
UHM1088.23067	UHM1088.23067_R.bin.120	94.5578231292517	0.6802721088435374
UHM1088.23067	UHM1088.23067_R.bin.13	91.77215189873418	2.1144994246260067
UHM1088.23067	UHM1088.23067_R.bin.155	95.28301886792453	0.0
UHM1088.23067	UHM1088.23067_R.bin.168	92.98245614035089	2.15311004784689
UHM1088.23067	UHM1088.23067_R.bin.15	100.0	0.0
UHM1088.23067	UHM1088.23067_R.bin.28	97.16981132075472	0.0
UHM1088.23067	UHM1088.23067_R.bin.19	98.86792452830188	0.5367773181313692
UHM1088.23067	UHM1088.23067_R.bin.165	96.59863945578232	1.7006802721088434
UHM1088.23067	UHM1088.23067_R.bin.18	99.51923076923077	0.0
UHM1088.23067	UHM1088.23067_R.bin.20	99.52153110047847	0.0
UHM1088.23067	UHM1088.23067_R.bin.170	98.11320754716981	1.4150943396226414
UHM1088.23067	UHM1088.23067_R.bin.38	91.77215189873418	1.1603375527426159
UHM1088.23067	UHM1088.23067_R.bin.32	97.27891156462584	2.7210884353741496
UHM1088.23067	UHM1088.23067_R.bin.60	98.56459330143541	0.4784688995215311
UHM1088.23067	UHM1088.23067_R.bin.74	92.41516966067864	2.0159680638722555
UHM1088.23067	UHM1088.23067_R.bin.54	98.63945578231292	0.0
UHM1088.23067	UHM1088.23067_R.bin.59	92.8225806451613	4.637096774193548
UHM1088.23067	UHM1088.23067_R.bin.85	94.29530201342281	3.3557046979865772
UHM1088.23067	UHM1088.23067_R.bin.75	95.99156118143459	0.31645569620253167
UHM1088.23067	UHM1088.23067_R.bin.96	93.83029073698445	3.721948549534756
UHM1088.23067	UHM1088.23067_R.bin.65	90.59139784946237	1.6129032258064515
UHM1088.23067	UHM1088.23067_R.bin.91	94.30379746835443	0.31645569620253167
UHM41.10835	UHM41.10835_R.bin.41	95.30201342281879	0.24468680089485456
UHM41.10835	UHM41.10835_R.bin.54	96.82080924855491	0.6165703275529866
UHM41.10835	UHM41.10835_R.bin.10	99.21469131327775	1.6229712858926342
UHM41.10835	UHM41.10835_R.bin.25	93.93939393939395	1.9751082251082253
UHM41.10835	UHM41.10835_R.bin.34	92.89954337899545	0.5936073059360731
UHM41.10835	UHM41.10835_R.bin.40	97.07246376811594	1.3043478260869565
UHM41.10835	UHM41.10835_R.bin.24	99.5583038869258	1.4050143025408044
UHM41.10835	UHM41.10835_R.bin.59	92.62068965517243	0.0
UHM41.10835	UHM41.10835_R.bin.32	97.14285714285714	1.4285714285714286
UHM41.10835	UHM41.10835_R.bin.4	97.9076479076479	2.622377622377622
UHM41.10835	UHM41.10835_R.bin.23	95.8720330237358	0.0
UHM41.10835	UHM41.10835_R.bin.31	98.45201238390094	0.01629460648525338
UHM36.35750	UHM36.35750_R.bin.7	97.98657718120805	0.0
UHM36.35750	UHM36.35750_R.bin.8	96.94377285971112	1.2367491166077738
UHM36.35750	UHM36.35750_R.bin.35	96.53179190751445	4.007707129094412
UHM36.35750	UHM36.35750_R.bin.9	99.36708860759494	1.7286392405063291
UHM36.35750	UHM36.35750_R.bin.39	94.73684210526316	0.0
UHM36.35750	UHM36.35750_R.bin.10	99.07011344615957	2.67962308598351
UHM36.35750	UHM36.35750_R.bin.30	100.0	2.830188679245283
UHM36.35750	UHM36.35750_R.bin.19	99.52380952380952	0.7142857142857143
UHM36.35750	UHM36.35750_R.bin.34	98.08049535603715	0.5159958720330237
UHM36.35750	UHM36.35750_R.bin.11	98.1896551724138	0.04310344827586207
UHM36.35750	UHM36.35750_R.bin.15	90.00140291806959	3.469033772064075
UHM36.35750	UHM36.35750_R.bin.12	94.288537509849	2.2963064495495003
UHM36.35750	UHM36.35750_R.bin.13	99.70474300831445	2.706916099773242
UHM36.35750	UHM36.35750_R.bin.32	92.79825279825279	0.8558558558558558
UHM36.35750	UHM36.35750_R.bin.5	95.75971731448763	0.40383644623927306
UHM36.35750	UHM36.35750_R.bin.27	98.91304347826087	1.0869565217391304
UHM36.35750	UHM36.35750_R.bin.2	96.27435897435896	1.1969696969696968
UHM36.35750	UHM36.35750_R.bin.36	99.35064935064935	1.4610389610389611
UHM36.35750	UHM36.35750_R.bin.23	90.17515787677078	0.7955511750154607
UHM36.35750	UHM36.35750_R.bin.28	99.84520123839009	0.0
UHM22.35746	UHM22.35746_R.bin.35	99.36708860759494	0.31645569620253167
UHM22.35746	UHM22.35746_R.bin.34	100.0	0.0
UHM22.35746	UHM22.35746_R.bin.58	99.25093632958801	1.2484394506866416
UHM22.35746	UHM22.35746_R.bin.47	100.0	1.6233766233766234
UHM22.35746	UHM22.35746_R.bin.15	99.64664310954063	0.9128386336866902
UHM22.35746	UHM22.35746_R.bin.39	96.0127591706539	0.4784688995215311
UHM22.35746	UHM22.35746_R.bin.17	97.92569659442725	4.540763673890609
UHM22.35746	UHM22.35746_R.bin.41	99.93150684931507	2.009132420091324
UHM22.35746	UHM22.35746_R.bin.22	99.4388327721661	1.1574074074074074
UHM22.35746	UHM22.35746_R.bin.25	98.97481306572217	2.5757575757575757
UHM22.35746	UHM22.35746_R.bin.51	99.92997198879551	0.24509803921568626
UHM22.35746	UHM22.35746_R.bin.5	99.26470588235294	1.1274509803921569
UHM22.35746	UHM22.35746_R.bin.21	92.02185792349727	0.6830601092896175
UHM22.35746	UHM22.35746_R.bin.59	99.64664310954063	0.05047955577990913
UHM22.35746	UHM22.35746_R.bin.29	100.0	0.37664783427495285
UHM22.35746	UHM22.35746_R.bin.7	95.83591331269349	3.6399009117524574
UHM905.23056	UHM905.23056_R.bin.13	93.16239316239316	1.4245014245014245
UHM905.23056	UHM905.23056_R.bin.9	94.01709401709402	2.896486229819563
UHM905.23056	UHM905.23056_R.bin.11	97.1774193548387	0.45525494276795003
UHM905.23056	UHM905.23056_R.bin.8	99.93150684931507	0.6027397260273973
UHM33.10831	UHM33.10831_R.bin.56	96.24277456647398	0.9633911368015414
UHM33.10831	UHM33.10831_R.bin.26	94.6394164602257	3.8535645472061657
UHM33.10831	UHM33.10831_R.bin.31	93.32094175960347	0.0
UHM33.10831	UHM33.10831_R.bin.39	99.29926301800168	4.993757802746567
UHM33.10831	UHM33.10831_R.bin.57	93.87931950031198	2.2481375143767117
UHM33.10831	UHM33.10831_R.bin.53	100.0	1.092896174863388
UHM33.10831	UHM33.10831_R.bin.40	95.02637451815784	0.8301886792452832
UHM33.10831	UHM33.10831_R.bin.23	96.58119658119658	0.0
UHM33.10831	UHM33.10831_R.bin.27	90.60766394099727	3.7075298438934805
UHM33.10831	UHM33.10831_R.bin.20	95.17241379310344	0.603448275862069
UHM33.10831	UHM33.10831_R.bin.30	90.07246376811594	3.260869565217391
UHM33.10831	UHM33.10831_R.bin.69	98.58657243816255	2.1706208985360926
UHM33.10831	UHM33.10831_R.bin.49	99.0521327014218	0.0526592943654555
UHM33.10831	UHM33.10831_R.bin.71	93.40062111801242	0.0
UHM33.10831	UHM33.10831_R.bin.3	97.48378728923475	0.7782101167315175
UHM33.10831	UHM33.10831_R.bin.1	94.77567886658795	1.5308933490751673
UHM978.23063	UHM978.23063_R.bin.79	98.24561403508771	3.007518796992481
UHM978.23063	UHM978.23063_R.bin.100	98.73417721518987	2.3931962025316458
UHM978.23063	UHM978.23063_R.bin.34	95.97315436241611	0.5592841163310962
UHM978.23063	UHM978.23063_R.bin.23	99.51923076923077	0.0
UHM978.23063	UHM978.23063_R.bin.21	90.37974683544304	0.21097046413502107
UHM978.23063	UHM978.23063_R.bin.58	99.52153110047847	0.0
UHM978.23063	UHM978.23063_R.bin.15	99.20008766162611	1.3017751479289943
UHM978.23063	UHM978.23063_R.bin.10	95.89086127547665	0.8875739644970414
UHM978.23063	UHM978.23063_R.bin.22	96.45390070921985	2.3640661938534278
UHM978.23063	UHM978.23063_R.bin.19	94.72573839662446	3.533755274261603
UHM978.23063	UHM978.23063_R.bin.48	94.42652329749104	4.550691244239631
UHM978.23063	UHM978.23063_R.bin.51	97.25738396624472	0.0
UHM978.23063	UHM978.23063_R.bin.110	97.46478873239437	0.352112676056338
UHM978.23063	UHM978.23063_R.bin.17	90.03153709036062	0.0
UHM978.23063	UHM978.23063_R.bin.32	90.70175438596492	0.8771929824561403
UHM978.23063	UHM978.23063_R.bin.7	99.51923076923077	0.9615384615384616
UHM978.23063	UHM978.23063_R.bin.104	97.75280898876404	2.247191011235955
UHM978.23063	UHM978.23063_R.bin.81	96.22641509433963	0.0
UHM978.23063	UHM978.23063_R.bin.70	93.0379746835443	2.5514240506329116
UHM978.23063	UHM978.23063_R.bin.86	90.56603773584905	0.0
UHM978.23063	UHM978.23063_R.bin.95	96.22641509433963	3.7735849056603774
UHM978.23063	UHM978.23063_R.bin.74	99.73118279569893	4.838709677419355
UHM978.23063	UHM978.23063_R.bin.78	91.85623200329083	0.7692307692307693
UHM978.23063	UHM978.23063_R.bin.93	90.88543809132044	1.7948717948717947
UHM38.35753	UHM38.35753_R.bin.46	97.98657718120805	0.0
UHM38.35753	UHM38.35753_R.bin.49	95.28301886792453	0.0
UHM38.35753	UHM38.35753_R.bin.22	96.20253164556962	0.9493670886075949
UHM38.35753	UHM38.35753_R.bin.31	92.58652094717668	2.3265441298228184
UHM38.35753	UHM38.35753_R.bin.19	95.28301886792453	0.0
UHM38.35753	UHM38.35753_R.bin.23	94.21717171717172	2.1565656565656566
UHM38.35753	UHM38.35753_R.bin.59	98.73417721518987	3.481012658227848
UHM38.35753	UHM38.35753_R.bin.2	98.47246742328709	1.3934426229508197
UHM38.35753	UHM38.35753_R.bin.52	91.17391304347827	3.6956521739130435
UHM38.35753	UHM38.35753_R.bin.21	100.0	2.830188679245283
UHM38.35753	UHM38.35753_R.bin.42	97.36286919831224	0.31645569620253167
UHM38.35753	UHM38.35753_R.bin.32	99.24242424242424	1.8939393939393936
UHM38.35753	UHM38.35753_R.bin.50	96.687306501548	1.2444606325502336
UHM38.35753	UHM38.35753_R.bin.37	99.64897260273973	0.7697325505544682
UHM38.35753	UHM38.35753_R.bin.24	91.42857142857142	0.6896551724137931
UHM38.35753	UHM38.35753_R.bin.40	99.43977591036415	0.24509803921568626
UHM38.35753	UHM38.35753_R.bin.43	97.66355140186916	0.9345794392523364
UHM38.35753	UHM38.35753_R.bin.45	98.4984984984985	1.0810810810810811
UHM38.35753	UHM38.35753_R.bin.26	97.35213675213674	1.0858585858585859
UHM38.35753	UHM38.35753_R.bin.58	99.30555555555556	0.0
UHM38.35753	UHM38.35753_R.bin.48	98.91640866873065	2.6883384932920538
UHM38.35753	UHM38.35753_R.bin.12	96.68751681463546	1.3253295668549905
UHM38.35753	UHM38.35753_R.bin.8	100.0	0.6120527306967984
UHM38.35753	UHM38.35753_R.bin.61	97.06289308176102	1.6262353998203054
UHM38.35753	UHM38.35753_R.bin.7	96.28361561342804	1.9969040247678018
UHM1110.23068	UHM1110.23068_R.bin.14	97.84946236559139	0.0
UHM1110.23068	UHM1110.23068_R.bin.129	90.5982905982906	1.7094017094017093
UHM1110.23068	UHM1110.23068_R.bin.117	95.55750457596095	3.803131991051454
UHM1110.23068	UHM1110.23068_R.bin.133	100.0	2.20125786163522
UHM1110.23068	UHM1110.23068_R.bin.147	91.4723154362416	2.1812080536912752
UHM1110.23068	UHM1110.23068_R.bin.159	91.54351395730707	0.49261083743842365
UHM1110.23068	UHM1110.23068_R.bin.114	96.15384615384616	0.4807692307692308
UHM1110.23068	UHM1110.23068_R.bin.110	92.2542735042735	1.9230769230769231
UHM1110.23068	UHM1110.23068_R.bin.118	96.64429530201342	0.0
UHM1110.23068	UHM1110.23068_R.bin.13	99.05660377358491	0.4716981132075472
UHM1110.23068	UHM1110.23068_R.bin.165	91.37931034482759	0.5747126436781609
UHM1110.23068	UHM1110.23068_R.bin.161	96.63461538461539	0.0
UHM1110.23068	UHM1110.23068_R.bin.169	92.45283018867924	1.0781671159029649
UHM1110.23068	UHM1110.23068_R.bin.113	93.06071871127632	3.9343246592317223
UHM1110.23068	UHM1110.23068_R.bin.127	93.1118881118881	0.28846153846153844
UHM1110.23068	UHM1110.23068_R.bin.174	97.35849056603773	0.0
UHM1110.23068	UHM1110.23068_R.bin.150	97.00704225352112	4.48943661971831
UHM1110.23068	UHM1110.23068_R.bin.163	98.75	1.9230769230769231
UHM1110.23068	UHM1110.23068_R.bin.164	94.4055944055944	0.6993006993006993
UHM1110.23068	UHM1110.23068_R.bin.126	90.95862470862471	1.5384615384615385
UHM1110.23068	UHM1110.23068_R.bin.211	95.07130872483222	1.7337807606263982
UHM1110.23068	UHM1110.23068_R.bin.170	91.54121863799281	0.0
UHM1110.23068	UHM1110.23068_R.bin.205	94.73573825503355	1.7897091722595075
UHM1110.23068	UHM1110.23068_R.bin.2	95.18045774647888	0.0
UHM1110.23068	UHM1110.23068_R.bin.39	90.93959731543625	0.0
UHM1110.23068	UHM1110.23068_R.bin.22	99.50558213716108	2.025518341307815
UHM1110.23068	UHM1110.23068_R.bin.209	95.53386572020113	0.6802721088435374
UHM1110.23068	UHM1110.23068_R.bin.4	96.64429530201342	0.0
UHM1110.23068	UHM1110.23068_R.bin.44	95.28301886792453	0.0
UHM1110.23068	UHM1110.23068_R.bin.21	94.72573839662446	0.6329113924050633
UHM1110.23068	UHM1110.23068_R.bin.24	97.98850574712644	1.0536398467432948
UHM1110.23068	UHM1110.23068_R.bin.46	91.34308510638297	0.0
UHM1110.23068	UHM1110.23068_R.bin.60	95.95238095238095	0.47619047619047616
UHM1110.23068	UHM1110.23068_R.bin.73	93.95973154362416	2.1812080536912752
UHM1110.23068	UHM1110.23068_R.bin.62	90.71588366890381	0.6711409395973155
UHM1110.23068	UHM1110.23068_R.bin.66	93.28859060402685	4.3624161073825505
UHM1110.23068	UHM1110.23068_R.bin.57	96.64429530201342	0.0
UHM1110.23068	UHM1110.23068_R.bin.7	91.71597633136095	0.591715976331361
UHM1110.23068	UHM1110.23068_R.bin.76	95.63758389261746	2.0134228187919465
UHM1110.23068	UHM1110.23068_R.bin.88	94.33962264150944	3.050722862043617
UHM1110.23068	UHM1110.23068_R.bin.90	96.64429530201342	2.0134228187919465
UHM1110.23068	UHM1110.23068_R.bin.95	92.54273504273503	2.8205128205128207
UHM1110.23068	UHM1110.23068_R.bin.92	96.22641509433963	0.0
UHM1110.23068	UHM1110.23068_R.bin.99	98.10126582278481	0.0
UHM1110.23068	UHM1110.23068_R.bin.77	99.31899641577063	1.075268817204301
UHM1110.23068	UHM1110.23068_R.bin.96	98.27956989247312	0.5376344086021505
UHM20.35744	UHM20.35744_R.bin.18	100.0	1.7241379310344827
UHM20.35744	UHM20.35744_R.bin.15	100.0	0.0
UHM20.35744	UHM20.35744_R.bin.48	96.20253164556962	1.5822784810126582
UHM20.35744	UHM20.35744_R.bin.35	97.76489066086745	1.7478152309612982
UHM20.35744	UHM20.35744_R.bin.21	97.16981132075472	0.0
UHM20.35744	UHM20.35744_R.bin.44	100.0	0.9803921568627451
UHM20.35744	UHM20.35744_R.bin.51	100.0	2.358490566037736
UHM20.35744	UHM20.35744_R.bin.26	95.91985428051001	1.2295081967213115
UHM20.35744	UHM20.35744_R.bin.23	96.72995780590718	0.5379746835443038
UHM20.35744	UHM20.35744_R.bin.46	96.60454459561603	3.0646370390261373
UHM20.35744	UHM20.35744_R.bin.57	97.0508658008658	2.462121212121212
UHM20.35744	UHM20.35744_R.bin.55	100.0	0.36529680365296796
UHM20.35744	UHM20.35744_R.bin.38	95.79710144927536	1.391304347826087
UHM20.35744	UHM20.35744_R.bin.20	90.45670062695926	1.4597701149425286
UHM20.35744	UHM20.35744_R.bin.59	94.83597883597884	3.4126984126984126
UHM20.35744	UHM20.35744_R.bin.14	96.19565217391305	1.6304347826086956
UHM20.35744	UHM20.35744_R.bin.40	98.37099811676083	1.694915254237288
UHM20.35744	UHM20.35744_R.bin.32	91.84479997196011	2.9926228698550124
UHM20.35744	UHM20.35744_R.bin.8	97.94372294372295	2.5072150072150072
UHM20.35744	UHM20.35744_R.bin.49	95.53895575625714	4.1172023154265345
UHM20.35744	UHM20.35744_R.bin.33	98.08625336927224	1.0377358490566038
UHM1210.23070	UHM1210.23070_R.bin.113	90.6367041198502	2.247191011235955
UHM1210.23070	UHM1210.23070_R.bin.153	91.01123595505618	1.2841091492776886
UHM1210.23070	UHM1210.23070_R.bin.102	93.95973154362416	0.22371364653243844
UHM1210.23070	UHM1210.23070_R.bin.133	95.97315436241611	4.026845637583893
UHM1210.23070	UHM1210.23070_R.bin.109	96.97986577181209	1.0906040268456376
UHM1210.23070	UHM1210.23070_R.bin.103	93.84787472035794	1.403294691885296
UHM1210.23070	UHM1210.23070_R.bin.14	98.56459330143541	0.0
UHM1210.23070	UHM1210.23070_R.bin.118	96.49122807017542	3.827751196172249
UHM1210.23070	UHM1210.23070_R.bin.129	91.18055555555556	3.958333333333334
UHM1210.23070	UHM1210.23070_R.bin.169	97.84946236559139	0.0
UHM1210.23070	UHM1210.23070_R.bin.128	96.53482082488168	0.2084741942754113
UHM1210.23070	UHM1210.23070_R.bin.105	96.47435897435896	2.4038461538461537
UHM1210.23070	UHM1210.23070_R.bin.138	97.0414201183432	0.2958579881656805
UHM1210.23070	UHM1210.23070_R.bin.101	95.87835134053621	0.0
UHM1210.23070	UHM1210.23070_R.bin.178	94.35483870967742	0.8064516129032258
UHM1210.23070	UHM1210.23070_R.bin.139	94.63087248322148	3.548911938173683
UHM1210.23070	UHM1210.23070_R.bin.16	96.39423076923077	1.2286324786324785
UHM1210.23070	UHM1210.23070_R.bin.155	94.96644295302013	1.342281879194631
UHM1210.23070	UHM1210.23070_R.bin.111	96.39784946236558	0.6720430107526881
UHM1210.23070	UHM1210.23070_R.bin.168	91.48936170212765	0.0
UHM1210.23070	UHM1210.23070_R.bin.174	92.45283018867924	3.7735849056603774
UHM1210.23070	UHM1210.23070_R.bin.137	96.45390070921985	4.491725768321514
UHM1210.23070	UHM1210.23070_R.bin.191	94.82758620689656	0.33524904214559387
UHM1210.23070	UHM1210.23070_R.bin.199	94.30379746835443	1.1603375527426159
UHM1210.23070	UHM1210.23070_R.bin.196	91.93711967545639	1.8199233716475096
UHM1210.23070	UHM1210.23070_R.bin.25	93.65380560826482	0.0
UHM1210.23070	UHM1210.23070_R.bin.212	95.97315436241611	1.363255033557047
UHM1210.23070	UHM1210.23070_R.bin.215	95.97315436241611	3.0201342281879193
UHM1210.23070	UHM1210.23070_R.bin.171	95.13422818791946	1.342281879194631
UHM1210.23070	UHM1210.23070_R.bin.190	96.45390070921985	0.3546099290780142
UHM1210.23070	UHM1210.23070_R.bin.238	97.27598566308244	0.26881720430107525
UHM1210.23070	UHM1210.23070_R.bin.24	95.63758389261746	0.0
UHM1210.23070	UHM1210.23070_R.bin.251	95.30201342281879	0.6711409395973155
UHM1210.23070	UHM1210.23070_R.bin.228	99.52153110047847	0.3455608718766613
