Sample	MAG	Completeness	Contamination
UHM1110.23068	UHM1110.23068_R.bin.128	88.59060402684564	0.0
UHM1110.23068	UHM1110.23068_R.bin.146	86.88835358190197	0.8064516129032258
UHM1110.23068	UHM1110.23068_R.bin.145	72.77125279642058	1.5659955257270692
UHM1110.23068	UHM1110.23068_R.bin.155	88.81431767337807	2.8523489932885906
UHM1110.23068	UHM1110.23068_R.bin.149	89.71631205673759	1.4184397163120568
UHM1110.23068	UHM1110.23068_R.bin.103	88.70967741935483	0.20161290322580644
UHM1110.23068	UHM1110.23068_R.bin.18	57.56198013870648	2.394242068155112
UHM1110.23068	UHM1110.23068_R.bin.173	63.10313707545251	2.3713646532438477
UHM1110.23068	UHM1110.23068_R.bin.167	87.40276082977424	4.255643685173887
UHM1110.23068	UHM1110.23068_R.bin.168	88.81431767337807	0.0
UHM1110.23068	UHM1110.23068_R.bin.189	85.23489932885906	0.8999389871873094
UHM1110.23068	UHM1110.23068_R.bin.182	70.1761744966443	1.342281879194631
UHM1110.23068	UHM1110.23068_R.bin.116	83.0356548213691	4.026349994091929
UHM1110.23068	UHM1110.23068_R.bin.20	70.0074994915599	1.2304250559284116
UHM1110.23068	UHM1110.23068_R.bin.112	76.87919923214041	4.856711915535445
UHM1110.23068	UHM1110.23068_R.bin.16	89.78494623655914	1.6129032258064515
UHM1110.23068	UHM1110.23068_R.bin.197	77.51677852348993	3.3557046979865772
UHM1110.23068	UHM1110.23068_R.bin.19	80.02990207071839	2.0493197278911564
UHM1110.23068	UHM1110.23068_R.bin.33	85.95505617977528	1.6853932584269662
UHM1110.23068	UHM1110.23068_R.bin.15	78.68686868686869	4.838709677419355
UHM1110.23068	UHM1110.23068_R.bin.207	89.29288692292047	0.6711409395973155
UHM1110.23068	UHM1110.23068_R.bin.190	71.7687074829932	0.6802721088435374
UHM1110.23068	UHM1110.23068_R.bin.208	65.77352472089314	0.6379585326953747
UHM1110.23068	UHM1110.23068_R.bin.27	73.93736017897092	1.6778523489932886
UHM1110.23068	UHM1110.23068_R.bin.200	87.05096073517126	4.542606516290728
UHM1110.23068	UHM1110.23068_R.bin.49	75.96882284382285	3.4965034965034967
UHM1110.23068	UHM1110.23068_R.bin.26	68.02721088435374	0.0
UHM1110.23068	UHM1110.23068_R.bin.71	56.491228070175445	0.0
UHM1110.23068	UHM1110.23068_R.bin.45	73.08724832214764	0.22371364653243844
UHM1110.23068	UHM1110.23068_R.bin.184	83.47670250896056	0.8064516129032258
UHM1110.23068	UHM1110.23068_R.bin.3	89.87341772151899	0.8438818565400843
UHM1110.23068	UHM1110.23068_R.bin.202	82.9032258064516	1.075268817204301
UHM1110.23068	UHM1110.23068_R.bin.64	89.64561724628838	2.237136465324385
UHM1110.23068	UHM1110.23068_R.bin.82	75.10971786833855	0.8620689655172413
UHM1110.23068	UHM1110.23068_R.bin.5	89.07997762863535	0.6711409395973155
UHM1110.23068	UHM1110.23068_R.bin.72	69.20721476510067	0.8459172259507829
UHM1110.23068	UHM1110.23068_R.bin.51	79.9645390070922	0.0
UHM1110.23068	UHM1110.23068_R.bin.52	75.67508135041692	1.2304250559284116
UHM1110.23068	UHM1110.23068_R.bin.74	69.31835733920924	1.565377532228361
UHM1110.23068	UHM1110.23068_R.bin.84	74.81734289200733	0.7829977628635346
UHM1110.23068	UHM1110.23068_R.bin.37	86.70886075949367	0.15822784810126583
UHM1110.23068	UHM1110.23068_R.bin.68	89.95215311004785	0.0
UHM1110.23068	UHM1110.23068_R.bin.63	87.70114942528735	0.9441707717569786
UHM1110.23068	UHM1110.23068_R.bin.6	82.5503355704698	1.0067114093959733
UHM1110.23068	UHM1110.23068_R.bin.86	87.91946308724832	1.0067114093959733
UHM1110.23068	UHM1110.23068_R.bin.83	89.59731543624162	3.4675615212527964
UHM1110.23068	UHM1110.23068_R.bin.87	86.91275167785236	3.579418344519015
UHM1110.23068	UHM1110.23068_R.bin.94	89.11493288590604	0.8389261744966443
UHM1110.23068	UHM1110.23068_R.bin.8	85.19394828045854	1.073232323232323
UHM1110.23068	UHM1110.23068_R.bin.70	79.24193827080498	1.5729332835533834
UHM20.35744	UHM20.35744_R.bin.41	67.11409395973155	0.0
UHM20.35744	UHM20.35744_R.bin.54	66.25342090859331	1.7241379310344827
UHM20.35744	UHM20.35744_R.bin.22	84.74364405690136	4.997333267825072
UHM20.35744	UHM20.35744_R.bin.64	88.39697282421741	0.36119711042311664
UHM20.35744	UHM20.35744_R.bin.37	81.84387197501951	1.8501170960187352
UHM20.35744	UHM20.35744_R.bin.34	87.33888888888887	1.2981601731601733
UHM20.35744	UHM20.35744_R.bin.3	79.92776057791538	0.0
UHM1210.23070	UHM1210.23070_R.bin.130	73.29836829836829	3.4188034188034186
UHM1210.23070	UHM1210.23070_R.bin.165	65.67398119122258	1.7241379310344827
UHM1210.23070	UHM1210.23070_R.bin.122	83.66890380313198	2.0134228187919465
UHM1210.23070	UHM1210.23070_R.bin.166	81.03448275862068	0.0
UHM1210.23070	UHM1210.23070_R.bin.131	88.35310508738502	1.2315270935960592
UHM1210.23070	UHM1210.23070_R.bin.136	85.85011185682328	2.3839485458612972
UHM1210.23070	UHM1210.23070_R.bin.152	73.5682326621924	0.06291946308724833
UHM1210.23070	UHM1210.23070_R.bin.145	86.15771812080537	4.814927801504982
UHM1210.23070	UHM1210.23070_R.bin.147	81.8341307814992	1.3556618819776713
UHM1210.23070	UHM1210.23070_R.bin.120	86.55480984340045	2.7455765710799267
UHM1210.23070	UHM1210.23070_R.bin.195	53.37078651685393	0.0
UHM1210.23070	UHM1210.23070_R.bin.200	54.46708463949843	0.0
UHM1210.23070	UHM1210.23070_R.bin.17	84.85627637130803	3.1645569620253164
UHM1210.23070	UHM1210.23070_R.bin.216	75.43859649122807	3.508771929824561
UHM1210.23070	UHM1210.23070_R.bin.186	89.26174496644295	4.026845637583893
UHM1210.23070	UHM1210.23070_R.bin.180	87.45210727969348	1.6858237547892718
UHM1210.23070	UHM1210.23070_R.bin.23	80.70175438596492	3.508771929824561
UHM1210.23070	UHM1210.23070_R.bin.219	82.43114909781576	1.7094017094017093
UHM1210.23070	UHM1210.23070_R.bin.197	79.52511694122433	0.8948545861297538
UHM1210.23070	UHM1210.23070_R.bin.202	71.7654986522911	0.4088050314465409
UHM1210.23070	UHM1210.23070_R.bin.236	53.02013422818792	0.0
UHM1210.23070	UHM1210.23070_R.bin.175	83.33333333333333	1.6129032258064515
UHM1210.23070	UHM1210.23070_R.bin.207	88.23360184119677	0.6526898734177216
UHM1210.23070	UHM1210.23070_R.bin.245	88.12919463087249	1.873093349603417
UHM1210.23070	UHM1210.23070_R.bin.222	78.98922106975797	1.0067114093959733
UHM1210.23070	UHM1210.23070_R.bin.252	51.63170163170164	0.0
UHM1210.23070	UHM1210.23070_R.bin.231	72.9746835443038	2.5316455696202533
UHM1210.23070	UHM1210.23070_R.bin.257	87.91208791208791	0.0
UHM1210.23070	UHM1210.23070_R.bin.275	53.76175548589342	1.7241379310344827
UHM1210.23070	UHM1210.23070_R.bin.239	54.36241610738255	0.0
UHM1210.23070	UHM1210.23070_R.bin.237	72.39233780760625	3.081147040878584
UHM1210.23070	UHM1210.23070_R.bin.271	80.5142773892774	2.4475524475524475
UHM1210.23070	UHM1210.23070_R.bin.247	89.17022574740696	2.4049217002237135
UHM1210.23070	UHM1210.23070_R.bin.36	70.36479519439978	0.4032258064516129
UHM1210.23070	UHM1210.23070_R.bin.282	65.76202460850111	1.0229814927801504
UHM1210.23070	UHM1210.23070_R.bin.281	67.614399023795	1.1185682326621924
UHM1210.23070	UHM1210.23070_R.bin.246	84.14429530201342	0.0
UHM1210.23070	UHM1210.23070_R.bin.273	89.26174496644295	0.6711409395973155
UHM1210.23070	UHM1210.23070_R.bin.277	89.45147679324894	0.8438818565400843
UHM1210.23070	UHM1210.23070_R.bin.52	81.03448275862068	1.7241379310344827
UHM1210.23070	UHM1210.23070_R.bin.279	72.29382753711613	2.0134228187919465
UHM1210.23070	UHM1210.23070_R.bin.47	81.99105145413871	0.22371364653243844
UHM1210.23070	UHM1210.23070_R.bin.46	86.96868008948545	1.8303843807199514
UHM1210.23070	UHM1210.23070_R.bin.30	64.24649176327028	1.5100671140939597
UHM1210.23070	UHM1210.23070_R.bin.74	87.09677419354838	0.0
UHM1210.23070	UHM1210.23070_R.bin.37	87.04558165548099	3.0201342281879193
UHM1210.23070	UHM1210.23070_R.bin.93	62.280701754385966	0.0
UHM1210.23070	UHM1210.23070_R.bin.89	75.86206896551724	3.4482758620689653
UHM1210.23070	UHM1210.23070_R.bin.98	61.40350877192982	0.0
UHM1210.23070	UHM1210.23070_R.bin.32	86.53225806451611	4.946236559139784
UHM1210.23070	UHM1210.23070_R.bin.57	72.10884353741497	1.0204081632653061
UHM1210.23070	UHM1210.23070_R.bin.79	67.21476510067114	4.25055928411633
UHM1210.23070	UHM1210.23070_R.bin.69	82.51993620414673	0.9569377990430622
UHM1210.23070	UHM1210.23070_R.bin.68	65.61308789249966	0.0
UHM1210.23070	UHM1210.23070_R.bin.88	56.98924731182796	0.0
UHM1210.23070	UHM1210.23070_R.bin.8	88.92405063291139	1.8987341772151898
UHM969.23061	UHM969.23061_R.bin.112	80.70175438596492	0.0
UHM969.23061	UHM969.23061_R.bin.12	73.05764411027569	1.5037593984962405
UHM969.23061	UHM969.23061_R.bin.158	58.62068965517241	1.7241379310344827
UHM969.23061	UHM969.23061_R.bin.124	87.24832214765101	0.5592841163310962
UHM969.23061	UHM969.23061_R.bin.159	84.03361344537815	0.0
UHM969.23061	UHM969.23061_R.bin.10	83.88888888888887	1.0317460317460316
UHM969.23061	UHM969.23061_R.bin.118	75.23809523809524	2.857142857142857
UHM969.23061	UHM969.23061_R.bin.120	87.83417225950782	3.1319910514541385
UHM969.23061	UHM969.23061_R.bin.168	82.06896551724138	1.7241379310344827
UHM969.23061	UHM969.23061_R.bin.18	58.58934169278997	4.545454545454545
UHM969.23061	UHM969.23061_R.bin.156	87.2567783094099	1.9138755980861244
UHM969.23061	UHM969.23061_R.bin.169	74.69085362532005	0.47393364928909953
UHM969.23061	UHM969.23061_R.bin.30	52.89968652037617	1.7241379310344827
UHM969.23061	UHM969.23061_R.bin.16	89.75961538461539	1.4423076923076923
UHM969.23061	UHM969.23061_R.bin.110	85.50295857988165	3.2732225039917346
UHM969.23061	UHM969.23061_R.bin.138	88.45096371882087	2.6077097505668934
UHM969.23061	UHM969.23061_R.bin.161	80.18867924528301	0.9433962264150944
UHM969.23061	UHM969.23061_R.bin.4	74.56337705918243	1.2304250559284116
UHM969.23061	UHM969.23061_R.bin.151	88.50210970464136	1.5822784810126582
UHM969.23061	UHM969.23061_R.bin.55	54.81583849065672	0.0
UHM969.23061	UHM969.23061_R.bin.149	89.59731543624162	3.0201342281879193
UHM969.23061	UHM969.23061_R.bin.1	82.74356467904855	0.0
UHM969.23061	UHM969.23061_R.bin.54	86.32478632478633	4.368471035137701
UHM969.23061	UHM969.23061_R.bin.69	57.24137931034483	3.4482758620689653
UHM969.23061	UHM969.23061_R.bin.32	78.30188679245283	0.4716981132075472
UHM969.23061	UHM969.23061_R.bin.44	50.70088641517213	2.7210884353741496
UHM969.23061	UHM969.23061_R.bin.72	61.7089943054708	4.921700223713646
UHM969.23061	UHM969.23061_R.bin.49	56.08882189239332	2.4022108843537415
UHM969.23061	UHM969.23061_R.bin.79	77.89848993288591	1.0416666666666665
UHM969.23061	UHM969.23061_R.bin.57	88.79194630872485	2.481823266219239
UHM969.23061	UHM969.23061_R.bin.41	80.57088744588744	2.7210884353741496
UHM969.23061	UHM969.23061_R.bin.51	76.80316994833125	1.4112903225806452
UHM969.23061	UHM969.23061_R.bin.59	69.87670068027211	1.4285714285714286
UHM969.23061	UHM969.23061_R.bin.94	81.13553113553114	0.0
UHM969.23061	UHM969.23061_R.bin.56	86.64251576164328	3.064876957494407
UHM969.23061	UHM969.23061_R.bin.63	66.78602298149278	3.6912751677852347
UHM969.23061	UHM969.23061_R.bin.66	86.41371771405328	4.388473662802522
UHM969.23061	UHM969.23061_R.bin.155	87.94871794871796	1.7307692307692308
UHM969.23061	UHM969.23061_R.bin.92	64.96012759170652	0.9728867623604465
UHM969.23061	UHM969.23061_R.bin.52	58.1002331002331	0.4807692307692308
UHM969.23061	UHM969.23061_R.bin.68	88.25503355704699	1.0276845637583893
UHM969.23061	UHM969.23061_R.bin.96	83.08940919259712	1.6778523489932886
UHM969.23061	UHM969.23061_R.bin.60	87.9431975791199	3.824163969795038
UHM40.35754	UHM40.35754_R.bin.43	61.40350877192982	0.0
UHM40.35754	UHM40.35754_R.bin.4	62.759170653907496	0.0
UHM40.35754	UHM40.35754_R.bin.31	58.38926174496644	0.0
UHM40.35754	UHM40.35754_R.bin.19	71.15942028985506	1.5217391304347827
UHM40.35754	UHM40.35754_R.bin.21	81.92102377228959	2.3186465433300874
UHM40.35754	UHM40.35754_R.bin.12	77.87114845938376	0.24509803921568626
UHM40.35754	UHM40.35754_R.bin.5	78.84615384615384	0.641025641025641
UHM40.35754	UHM40.35754_R.bin.45	64.66431095406361	0.05047955577990913
UHM40.35754	UHM40.35754_R.bin.36	61.25815230724639	4.85740029500988
UHM40.35754	UHM40.35754_R.bin.34	79.74776334776335	2.6717171717171717
UHM989.23064	UHM989.23064_R.bin.143	90.0	3.7617554858934166
UHM989.23064	UHM989.23064_R.bin.134	51.58644636015326	0.4489942528735632
UHM989.23064	UHM989.23064_R.bin.141	86.79245283018868	0.6289308176100628
UHM989.23064	UHM989.23064_R.bin.119	70.80378250591016	0.0
UHM989.23064	UHM989.23064_R.bin.15	88.88888888888889	1.7094017094017093
UHM989.23064	UHM989.23064_R.bin.123	87.91946308724832	2.9082774049217
UHM989.23064	UHM989.23064_R.bin.133	68.56429225137278	3.0201342281879193
UHM989.23064	UHM989.23064_R.bin.129	82.82997762863536	3.0984340044742735
UHM989.23064	UHM989.23064_R.bin.105	89.68253968253968	0.0
UHM989.23064	UHM989.23064_R.bin.139	61.77884615384615	0.2403846153846154
UHM989.23064	UHM989.23064_R.bin.149	89.87993138936535	0.37735849056603776
UHM989.23064	UHM989.23064_R.bin.171	62.06896551724138	0.0
UHM989.23064	UHM989.23064_R.bin.166	60.76923076923077	0.7692307692307693
UHM989.23064	UHM989.23064_R.bin.101	87.67094017094017	1.1217948717948718
UHM989.23064	UHM989.23064_R.bin.144	82.15883668903803	0.41946308724832215
UHM989.23064	UHM989.23064_R.bin.156	84.11633109619686	0.0
UHM989.23064	UHM989.23064_R.bin.188	55.357142857142854	0.0
UHM989.23064	UHM989.23064_R.bin.148	77.14904921700224	4.916107382550336
UHM989.23064	UHM989.23064_R.bin.106	86.73523206751055	2.5316455696202533
UHM989.23064	UHM989.23064_R.bin.195	75.84269662921348	0.0
UHM989.23064	UHM989.23064_R.bin.14	85.48363662780139	1.4619883040935673
UHM989.23064	UHM989.23064_R.bin.114	82.0754716981132	1.8867924528301887
UHM989.23064	UHM989.23064_R.bin.205	53.44827586206897	1.7241379310344827
UHM989.23064	UHM989.23064_R.bin.189	77.36742424242424	3.751456876456876
UHM989.23064	UHM989.23064_R.bin.216	89.88764044943821	3.3707865168539324
UHM989.23064	UHM989.23064_R.bin.201	66.66666666666666	1.342281879194631
UHM989.23064	UHM989.23064_R.bin.163	87.40601503759399	2.8309409888357258
UHM989.23064	UHM989.23064_R.bin.231	86.66666666666667	0.0
UHM989.23064	UHM989.23064_R.bin.184	78.02013422818791	0.6711409395973155
UHM989.23064	UHM989.23064_R.bin.21	69.377990430622	0.0
UHM989.23064	UHM989.23064_R.bin.240	51.724137931034484	3.4482758620689653
UHM989.23064	UHM989.23064_R.bin.194	81.76969338460022	2.7210884353741496
UHM989.23064	UHM989.23064_R.bin.3	50.87719298245614	0.0
UHM989.23064	UHM989.23064_R.bin.26	51.76873601789709	0.6711409395973155
UHM989.23064	UHM989.23064_R.bin.28	52.06896551724138	2.586206896551724
UHM989.23064	UHM989.23064_R.bin.248	89.74358974358974	3.466286799620133
UHM989.23064	UHM989.23064_R.bin.22	83.668903803132	4.438682123245882
UHM989.23064	UHM989.23064_R.bin.218	88.67924528301887	1.8867924528301887
UHM989.23064	UHM989.23064_R.bin.36	70.78651685393258	0.0
UHM989.23064	UHM989.23064_R.bin.228	77.2930648769575	1.0067114093959733
UHM989.23064	UHM989.23064_R.bin.44	68.96551724137932	0.0
UHM989.23064	UHM989.23064_R.bin.27	86.65079365079366	1.4285714285714286
UHM989.23064	UHM989.23064_R.bin.37	88.69755244755245	2.5874125874125875
UHM989.23064	UHM989.23064_R.bin.58	72.41379310344827	0.0
UHM989.23064	UHM989.23064_R.bin.6	64.82758620689656	1.7241379310344827
UHM989.23064	UHM989.23064_R.bin.86	54.48275862068966	1.7241379310344827
UHM989.23064	UHM989.23064_R.bin.8	78.11004784688996	0.7518796992481203
UHM989.23064	UHM989.23064_R.bin.94	68.2601880877743	0.0
UHM989.23064	UHM989.23064_R.bin.63	53.91029928895489	2.188818565400844
UHM989.23064	UHM989.23064_R.bin.96	63.98347107438016	0.0
UHM989.23064	UHM989.23064_R.bin.47	89.47368421052632	0.0
UHM989.23064	UHM989.23064_R.bin.93	52.71707459207459	0.7910839160839161
UHM989.23064	UHM989.23064_R.bin.98	83.79310344827586	1.7241379310344827
UHM989.23064	UHM989.23064_R.bin.55	67.78523489932886	0.22371364653243844
UHM989.23064	UHM989.23064_R.bin.50	80.61049578059071	1.6398158803222094
UHM989.23064	UHM989.23064_R.bin.76	54.716981132075475	0.0
UHM989.23064	UHM989.23064_R.bin.45	87.50516315572077	1.449814126394052
UHM989.23064	UHM989.23064_R.bin.71	89.68091697645602	1.858736059479554
UHM31.35748	UHM31.35748_R.bin.6	50.78369905956113	0.0
UHM31.35748	UHM31.35748_R.bin.4	78.7214423341591	3.5260115606936417
UHM31.35748	UHM31.35748_R.bin.26	52.227538543328016	1.674641148325359
UHM31.35748	UHM31.35748_R.bin.31	68.49029680365298	0.821917808219178
UHM31.35748	UHM31.35748_R.bin.34	79.09538140702524	1.3470319634703196
UHM31.35748	UHM31.35748_R.bin.13	83.87218045112783	3.884711779448621
UHM31.35748	UHM31.35748_R.bin.15	88.58695652173913	0.0
UHM31.35748	UHM31.35748_R.bin.35	73.68436038800942	3.5766661235131174
UHM36.10832	UHM36.10832_R.bin.13	63.793103448275865	0.0
UHM36.10832	UHM36.10832_R.bin.18	81.03448275862068	0.0
UHM36.10832	UHM36.10832_R.bin.30	62.49867091972355	1.7543859649122806
UHM36.10832	UHM36.10832_R.bin.35	52.45614035087719	2.6315789473684212
UHM36.10832	UHM36.10832_R.bin.67	52.225705329153605	0.0
UHM36.10832	UHM36.10832_R.bin.69	54.46708463949843	3.4482758620689653
UHM36.10832	UHM36.10832_R.bin.37	58.70306601367207	1.859504132231405
UHM36.10832	UHM36.10832_R.bin.38	87.93103448275862	0.21551724137931033
UHM36.10832	UHM36.10832_R.bin.26	79.10052910052912	1.1904761904761905
UHM36.10832	UHM36.10832_R.bin.43	78.4548524525483	1.6337857744107744
UHM36.10832	UHM36.10832_R.bin.2	83.88372893016856	0.0
UHM17.35740	UHM17.35740_R.bin.17	82.45614035087719	0.0
UHM17.35740	UHM17.35740_R.bin.51	60.6896551724138	0.0
UHM17.35740	UHM17.35740_R.bin.34	64.1065830721003	0.0
UHM17.35740	UHM17.35740_R.bin.63	73.27586206896552	0.0
UHM17.35740	UHM17.35740_R.bin.38	88.25503355704699	0.0
UHM17.35740	UHM17.35740_R.bin.50	79.22420893222454	1.1047052259624326
UHM17.35740	UHM17.35740_R.bin.15	82.0754716981132	0.0
UHM17.35740	UHM17.35740_R.bin.19	85.84905660377359	0.0
UHM17.35740	UHM17.35740_R.bin.64	67.97243672243673	1.1904761904761905
UHM17.35740	UHM17.35740_R.bin.16	61.919504643962846	0.36119711042311664
UHM17.35740	UHM17.35740_R.bin.6	59.178082191780824	0.1304631441617743
UHM17.35740	UHM17.35740_R.bin.29	78.16549570647932	0.9672131147540983
UHM17.35740	UHM17.35740_R.bin.41	89.92668541775684	0.7785926870748299
UHM17.35740	UHM17.35740_R.bin.35	84.61538461538461	1.0256410256410255
UHM17.35740	UHM17.35740_R.bin.7	84.9402939933243	3.6195286195286194
UHM17.35740	UHM17.35740_R.bin.43	85.11487697572105	0.567595459236326
UHM17.35740	UHM17.35740_R.bin.66	88.49974760689047	1.8646069538926682
UHM20.35743	UHM20.35743_R.bin.21	57.915360501567406	1.7241379310344827
UHM20.35743	UHM20.35743_R.bin.15	60.50156739811913	0.0
UHM20.35743	UHM20.35743_R.bin.36	78.44827586206897	1.7241379310344827
UHM20.35743	UHM20.35743_R.bin.40	72.8468899521531	1.7543859649122806
UHM20.35743	UHM20.35743_R.bin.56	53.48839421613393	0.1304631441617743
UHM20.35743	UHM20.35743_R.bin.13	63.744965179747794	2.608695652173913
UHM20.35743	UHM20.35743_R.bin.52	76.15384615384616	1.0256410256410255
UHM20.35743	UHM20.35743_R.bin.42	77.5954592363261	0.883982401824996
UHM20.35743	UHM20.35743_R.bin.43	80.3577571379429	0.42909130411167234
UHM20.35743	UHM20.35743_R.bin.65	50.72239422084623	0.46439628482972134
UHM20.10828	UHM20.10828_R.bin.39	63.793103448275865	1.7241379310344827
UHM20.10828	UHM20.10828_R.bin.61	60.3448275862069	3.4482758620689653
UHM20.10828	UHM20.10828_R.bin.27	73.41692789968651	0.8620689655172413
UHM20.10828	UHM20.10828_R.bin.51	83.1882911392405	3.4585970464135025
UHM20.10828	UHM20.10828_R.bin.23	50.19672131147541	0.046838407494145196
UHM20.10828	UHM20.10828_R.bin.76	73.21981424148606	0.6517842594101352
UHM20.10828	UHM20.10828_R.bin.79	70.94662577674748	2.3791413116970928
UHM20.10828	UHM20.10828_R.bin.90	86.47716281921426	4.453779466199104
UHM36.35751	UHM36.35751_R.bin.31	79.65517241379311	1.7241379310344827
UHM36.35751	UHM36.35751_R.bin.18	62.440191387559814	0.0
UHM36.35751	UHM36.35751_R.bin.11	89.94637654206188	1.0600706713780919
UHM36.35751	UHM36.35751_R.bin.15	80.18867924528301	0.0
UHM36.35751	UHM36.35751_R.bin.32	88.62318840579711	0.36231884057971014
UHM36.35751	UHM36.35751_R.bin.25	86.34711214711216	0.6679487179487179
STP672.12605	STP672.12605_R.bin.18	62.06896551724138	1.7241379310344827
STP672.12605	STP672.12605_R.bin.54	65.15151515151516	3.668261562998405
STP672.12605	STP672.12605_R.bin.23	69.39737136465325	1.5659955257270695
STP672.12605	STP672.12605_R.bin.40	81.63450782997764	1.342281879194631
STP672.12605	STP672.12605_R.bin.26	74.44090500694274	3.8634321653189576
STP672.12605	STP672.12605_R.bin.15	80.49115314215985	2.9893736017897092
STP672.12605	STP672.12605_R.bin.27	83.01020408163265	2.312925170068027
STP672.12605	STP672.12605_R.bin.101	84.1376582278481	0.6329113924050633
STP672.12605	STP672.12605_R.bin.33	86.21439873417721	0.9493670886075949
STP672.12605	STP672.12605_R.bin.86	50.78369905956113	0.0
STP672.12605	STP672.12605_R.bin.82	89.74358974358974	0.8547008547008547
STP672.12605	STP672.12605_R.bin.66	86.79245283018868	0.9433962264150944
STP672.12605	STP672.12605_R.bin.64	85.13857106534452	0.0
STP672.12605	STP672.12605_R.bin.90	83.1096196868009	0.33557046979865773
STP672.12605	STP672.12605_R.bin.78	78.2244000406752	1.6988255033557047
STP672.12605	STP672.12605_R.bin.80	86.2307283359915	1.674641148325359
STP672.12605	STP672.12605_R.bin.53	86.60996835443038	3.90295358649789
STP672.12605	STP672.12605_R.bin.76	66.07808857808858	0.1282051282051282
STP672.12605	STP672.12605_R.bin.81	87.01213080168776	0.9493670886075949
STP672.12605	STP672.12605_R.bin.94	83.02523474178403	1.408450704225352
STP672.12605	STP672.12605_R.bin.97	84.49320330969267	2.127659574468085
UHM909.23059	UHM909.23059_R.bin.29	57.758620689655174	0.0
UHM909.23059	UHM909.23059_R.bin.17	53.71473354231975	3.4482758620689653
UHM909.23059	UHM909.23059_R.bin.2	52.55025502550255	0.9900990099009901
UHM909.23059	UHM909.23059_R.bin.49	70.48589341692791	3.4482758620689653
UHM909.23059	UHM909.23059_R.bin.41	62.22826086956522	0.0
UHM909.23059	UHM909.23059_R.bin.44	77.2560941282441	0.0
UHM909.23059	UHM909.23059_R.bin.7	76.47419333465847	2.8290364153277254
UHM909.23059	UHM909.23059_R.bin.42	83.97085610200364	0.273224043715847
UHM909.23059	UHM909.23059_R.bin.35	83.88976793248945	3.2172995780590714
UHM909.23059	UHM909.23059_R.bin.50	88.18779707890415	3.1773399014778327
UHM909.23059	UHM909.23059_R.bin.26	56.55668083760804	2.5700934579439254
UHM909.23059	UHM909.23059_R.bin.31	85.72589288106529	3.226227795193312
UHM22.35745	UHM22.35745_R.bin.49	64.91228070175438	0.0
UHM22.35745	UHM22.35745_R.bin.50	54.3859649122807	3.508771929824561
UHM22.35745	UHM22.35745_R.bin.7	58.64795918367348	2.007083825265643
UHM22.35745	UHM22.35745_R.bin.20	79.95241177598773	1.740506329113924
UHM22.35745	UHM22.35745_R.bin.43	73.83900928792569	0.8954046014690705
UHM22.35745	UHM22.35745_R.bin.46	87.21701138367806	2.7356902356902353
UHM22.35745	UHM22.35745_R.bin.32	85.85418532616809	1.6814449917898195
UHM22.35745	UHM22.35745_R.bin.44	86.58547008547009	1.7803030303030305
STP248.12601	STP248.12601_R.bin.139	68.41692789968651	1.7241379310344827
STP248.12601	STP248.12601_R.bin.103	60.50156739811913	0.0
STP248.12601	STP248.12601_R.bin.142	54.21630094043887	4.310344827586207
STP248.12601	STP248.12601_R.bin.120	58.62068965517241	0.0
STP248.12601	STP248.12601_R.bin.123	87.05775234131114	2.8225806451612905
STP248.12601	STP248.12601_R.bin.135	89.74358974358974	1.4245014245014245
STP248.12601	STP248.12601_R.bin.108	63.45840959934921	1.6778523489932886
STP248.12601	STP248.12601_R.bin.40	55.485893416927894	1.7241379310344827
STP248.12601	STP248.12601_R.bin.132	64.24077181208054	0.0
STP248.12601	STP248.12601_R.bin.100	72.64880952380952	1.1904761904761905
STP248.12601	STP248.12601_R.bin.113	84.68578401464308	2.460850111856823
STP248.12601	STP248.12601_R.bin.36	76.86334498834498	1.7555361305361306
STP248.12601	STP248.12601_R.bin.27	65.24929117851602	1.2890094979647218
STP248.12601	STP248.12601_R.bin.141	85.23489932885906	0.33557046979865773
STP248.12601	STP248.12601_R.bin.119	86.09022556390977	4.146730462519936
STP248.12601	STP248.12601_R.bin.30	64.937106918239	0.4716981132075472
STP248.12601	STP248.12601_R.bin.73	53.44827586206897	0.0
STP248.12601	STP248.12601_R.bin.39	85.61866125760648	1.3409961685823755
STP248.12601	STP248.12601_R.bin.44	86.37958532695374	0.0
STP248.12601	STP248.12601_R.bin.78	71.86520376175548	0.0
STP248.12601	STP248.12601_R.bin.143	83.33333333333333	1.075268817204301
STP248.12601	STP248.12601_R.bin.9	50.86206896551724	0.0
STP248.12601	STP248.12601_R.bin.15	89.2651919654208	2.9434697855750485
STP248.12601	STP248.12601_R.bin.72	88.88888888888889	1.7094017094017093
STP248.12601	STP248.12601_R.bin.62	78.30631782677818	2.027027027027027
STP248.12601	STP248.12601_R.bin.21	89.74763471822295	1.6346153846153846
STP248.12601	STP248.12601_R.bin.10	84.88927738927738	3.076923076923077
STP248.12601	STP248.12601_R.bin.71	83.51230425055928	2.125279642058165
STP248.12601	STP248.12601_R.bin.92	72.1505376344086	1.6487455197132614
STP248.12601	STP248.12601_R.bin.67	75.9493670886076	2.9451956271576525
UHM298.23040	UHM298.23040_R.bin.32	80.18018018018019	0.6756756756756757
UHM298.23040	UHM298.23040_R.bin.4	79.12087912087912	0.0
UHM298.23040	UHM298.23040_R.bin.123	85.68232662192395	1.342281879194631
